"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000114178",3.31115413978273,-2.54104342859326,1.16926666228349,-2.17319411436122,0.029765710578988,0.0822111452848413
"ENSMUSG00000114185",4.65477861872229,0.632386106666412,0.79307415724247,0.797385844553589,0.42522697780182,0.577905117115863
"ENSMUSG00000114189",1.44150930211314,1.19483252087738,1.79682501327681,0.664968771053785,0.506070467485166,NA
"ENSMUSG00000114197",2.16281482247335,2.36671275615076,1.22783501925598,1.92754948265354,0.0539111875759762,0.128884781200943
"ENSMUSG00000114206",33.4184399755839,-0.884080182461024,0.616195300500333,-1.43474022236647,0.151361137823882,0.277056691408062
"ENSMUSG00000114212",1.06439122026085,2.70348054051848,1.76790745126072,1.52919800105519,0.126215366004596,NA
"ENSMUSG00000114213",0.926730288839439,1.0025390886259,1.48678744941305,0.674298864320978,0.500121325927815,NA
"ENSMUSG00000114217",3.29294279391802,-1.12632909320495,0.662721996945234,-1.69954988426018,0.0892156238556258,0.188104558123042
"ENSMUSG00000114233",2.66249883928414,-0.617404586382315,0.974940424254268,-0.633274168372461,0.526554619002727,0.667583378270382
"ENSMUSG00000114240",2.2653646337893,0.411660771038362,1.18280836733325,0.348036742390053,0.727812589962698,0.825066577917997
"ENSMUSG00000114241",23.6031446476978,-1.76698288437021,0.364145187595973,-4.85241311586609,1.21968223063536e-06,2.44633245479347e-05
"ENSMUSG00000114242",57.4040699755371,0.578152067643071,0.385205730793257,1.50089165717363,0.133383586372813,0.252891195059465
"ENSMUSG00000114244",0.820495336806118,-2.90917772863711,2.00979877071439,-1.44749701862094,0.147757770850273,NA
"ENSMUSG00000114251",6.92875923001379,-1.30609399170029,0.500402274385942,-2.61008804027327,0.00905189233618611,0.0330946302521438
"ENSMUSG00000114255",3.72640554626959,1.6507703880308,1.39007078466207,1.18754412095073,0.235013064086614,0.380979976821196
"ENSMUSG00000114263",12.4834221632828,-1.44529587391254,0.939051920961213,-1.53910113131246,0.123779608915665,0.239386853467182
"ENSMUSG00000114267",3.55556223961191,-1.15418413741803,0.745246194538371,-1.54872865621671,0.121446962170474,0.236135185654172
"ENSMUSG00000114274",57.1301160779096,-0.368756394078602,0.339520039552418,-1.08611083624026,0.277429958719802,0.427714044204108
"ENSMUSG00000114276",1.04420946702573,0.545274661024432,1.97808672606822,0.27565761088153,0.782811056162877,NA
"ENSMUSG00000114279",2.78438448570884,3.08998960068911,1.25159401264607,2.46884338648791,0.0135550529042302,0.0452641465213638
"ENSMUSG00000114284",0.680948848456947,-0.920501981088397,2.20462869080979,-0.41753152579643,0.676289669941729,NA
"ENSMUSG00000114289",37.7834418341823,0.342012697642875,0.447779202452997,0.763797639035671,0.444987844011617,0.596221538339604
"ENSMUSG00000114290",5.644324217387,0.911927324412403,0.853278690021463,1.06873326977082,0.285189875592355,0.435918200381412
"ENSMUSG00000114291",3.46333786840668,-1.27214391535004,1.06337482990866,-1.19632690145516,0.231569014750286,0.377030088793853
"ENSMUSG00000114300",3.97080380107343,0.919490009220643,0.891873882305425,1.03096416148417,0.302557626367869,0.455167153751507
"ENSMUSG00000114304",2.64327781225036,-2.07742927176416,1.145299184952,-1.81387474911302,0.0696970110638736,0.156383963120847
"ENSMUSG00000114306",1.37947398528948,1.28527418324845,1.53162094300663,0.839159446805036,0.401379840656144,NA
"ENSMUSG00000114310",0.440313715869931,1.53745989025471,3.57930409035649,0.429541567702225,0.667529150172884,NA
"ENSMUSG00000114311",32.2551474337871,-1.30251688496446,0.387643382759133,-3.36009059588101,0.000779169174553029,0.00481865916249468
"ENSMUSG00000114319",2.09145572266704,-0.983659154030712,1.06913858067726,-0.92004831909405,0.357547509555248,0.511954770930226
"ENSMUSG00000114337",130.286045796897,-0.315612017303195,0.462935958930926,-0.681761723656223,0.495389630955087,0.640488398102393
"ENSMUSG00000114347",27.6310235481425,-1.63449436708532,0.703595378833064,-2.32306012270316,0.0201759228271965,0.0613540553006443
"ENSMUSG00000114353",14.2597634041524,-0.982653454279387,0.502979464230859,-1.95366515764621,0.0507408294072484,0.123346787774313
"ENSMUSG00000114354",5.73784649962352,0.164128109080899,0.881958375272153,0.186095073965654,0.852370204847091,0.910550256890701
"ENSMUSG00000114362",2.5725899854259,-2.08711110831702,0.963292699084544,-2.1666427144112,0.0302621077506675,0.0831274579939419
"ENSMUSG00000114370",51.3980752733939,0.220384362080963,0.458857158044496,0.480289689759164,0.631021419090992,0.754444157880073
"ENSMUSG00000114380",13.3708344889431,-0.417817716779343,0.404828685759599,-1.0320852535323,0.30203218134201,0.454595873189823
"ENSMUSG00000114382",4.77985744480985,0.343423510956829,0.829000491705405,0.414262131799638,0.678682143610557,0.789459646225169
"ENSMUSG00000114384",1.37954639187934,-1.56871555018258,1.9148993621844,-0.819215662797592,0.412663380183634,NA
"ENSMUSG00000114388",66.4147052023595,-0.432903223218851,0.290214847640513,-1.49166462963013,0.135787086003071,0.256052751522105
"ENSMUSG00000114390",1.32624910751428,0.0378291010028258,1.66279095939714,0.0227503648543658,0.981849400872037,NA
"ENSMUSG00000114396",10.6874544821333,-1.920965267651,0.898938437989512,-2.13692638613526,0.0326039794926715,0.0879889446565045
"ENSMUSG00000114398",68.8915260596057,-0.928387571087528,0.253566617980202,-3.66131621931406,0.000250922824445371,0.00196536761100468
"ENSMUSG00000114417",129.152395249813,-0.702094301707213,0.413385524630956,-1.69840079024053,0.0894321430616045,0.188490273987162
"ENSMUSG00000114420",2.63784428863564,4.12482998246069,1.7579238923621,2.34642125315119,0.0189546710686153,0.0585789430712942
"ENSMUSG00000114424",2.08347948711367,-1.04268718514036,1.12216804452315,-0.929172052465127,0.352799928544403,0.507010649998954
"ENSMUSG00000114426",7.75909473721039,-0.384323459305988,0.538269083035262,-0.713998762735572,0.47522794452604,0.622982919649581
"ENSMUSG00000114452",3.52710643303018,0.886569476143808,0.923155412478696,0.960368605502021,0.336869732779926,0.490776563717791
"ENSMUSG00000114456",29.3776819623762,2.35073380785278,0.5365300853074,4.38136438612935,1.17938441205477e-05,0.000162793717204937
"ENSMUSG00000114457",2.14767804159557,0.317073468051055,1.19536428088332,0.265252587116583,0.790814886584972,0.869815434702575
"ENSMUSG00000114475",0.30154666610365,0.672359349652759,4.29858747951229,0.156414020386307,0.875706686521787,NA
"ENSMUSG00000114482",2.01288437902669,3.24230433118724,1.34281190800915,2.41456328458858,0.0157540859530823,0.0507166521601808
"ENSMUSG00000114493",16.2214970232115,-1.12862153218372,0.432628142513533,-2.60875662324352,0.00908718466808301,0.0331660576095617
"ENSMUSG00000114496",7.79516577749888,-1.75117489063165,0.871882777370738,-2.00849808722282,0.0445903891071017,0.111741391750535
"ENSMUSG00000114500",1.97071449598359,-2.02091887683129,1.13482595291463,-1.78081834632074,0.07494213128854,0.165161320674403
"ENSMUSG00000114504",3.03624699654984,-0.90068366172578,1.08873239081231,-0.827277363405875,0.40807987104673,0.562270089054731
"ENSMUSG00000114512",3.29043018091105,-0.11756142350773,1.34795459027957,-0.0872146764850194,0.93050087366119,0.957918737770782
"ENSMUSG00000114515",1.82266746803688,2.59243780833837,1.36271449885492,1.90240715169376,0.0571179467821859,0.134451526951637
"ENSMUSG00000114516",0.930628188267896,1.79386326105796,1.81730055426622,0.987103237737293,0.323592030699818,NA
"ENSMUSG00000114521",93.7148372573884,-1.52051186505303,0.383498120952627,-3.96484827950659,7.34426446647696e-05,0.000731386242551579
"ENSMUSG00000114526",2.35786557825438,3.31188903787738,1.27058721964038,2.60658141895584,0.00914510791432315,0.0333124848101237
"ENSMUSG00000114529",2.47139729670523,-0.481932901147135,0.736318953999426,-0.654516495235448,0.512779103420397,0.655810060422111
"ENSMUSG00000114533",4.16326760020994,-1.49542104288785,0.620856456590981,-2.40864217004194,0.0160119885038445,0.0513973200990478
"ENSMUSG00000114534",2.00617111700051,1.63490434752673,1.07601183620121,1.51941111846748,0.128659045055683,0.246188809631865
"ENSMUSG00000114535",1.37566255769946,-2.80612263134003,1.25448264484256,-2.23687640708031,0.0252944189387762,NA
"ENSMUSG00000114538",1.74222258856989,-1.37015134834504,1.10103636891121,-1.24441970041368,0.213345136046503,0.356315788061401
"ENSMUSG00000114540",7.91361033837037,-0.270399964430915,0.504803393895108,-0.535654014416355,0.592197690761153,0.722949681501234
"ENSMUSG00000114549",4.79145581943403,-0.0579023055501791,0.791497636668154,-0.0731553738984257,0.9416824776587,0.963661433852866
"ENSMUSG00000114550",113.859925189961,0.458677485188658,0.401878020293409,1.14133508683501,0.253730506381341,0.40245094918167
"ENSMUSG00000114553",115.60300278113,0.831910199362124,0.329010098121986,2.52852482069921,0.0114542987092601,0.039780863672977
"ENSMUSG00000114558",1.73619083054613,1.08854282601951,1.05985066697116,1.02707188846741,0.304386614620797,0.45713641221923
"ENSMUSG00000114563",1.66980613453153,0.080835077798248,1.26538285539635,0.0638819132514073,0.949064253993747,NA
"ENSMUSG00000114569",1.63944225322155,0.376628027340863,2.09558433852598,0.179724585843098,0.857368791009957,NA
"ENSMUSG00000114577",1.91755159431136,2.44726158517091,1.27854082782186,1.91410515168303,0.0556067214137171,0.131926907383347
"ENSMUSG00000114582",1.34904979607522,0.357866206020055,1.30239789973636,0.274774864188967,0.783489210512745,NA
"ENSMUSG00000114590",13.8529845829005,-1.51818752784311,0.60331487334796,-2.5164099128176,0.0118557204770194,0.0407616032733782
